feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
0.6192670640969409,-0.6843477078084012,-0.931315162386648,-1.1103647573339648,-0.1312890448277837,0.6983586192839644,0.8305413197379231,-0.5715602007432319,-0.09822511347323096,-0.5938322690644494,-0.47488868805740675,-0.12961227592807617,0.6432353919686548,-0.7009822509065767,-0.17115773679531526,0.8781731196596572,-0.0818786094701715,0.0301634676750654,0.3115184741548595,0.2043381287095063,0
0.2863725207201342,-0.8643304624692068,0.853884157420803,-0.1992437143265351,0.8452454659371279,0.14154479239738485,0.7542853219031443,-0.9625871605172955,-0.1154347527841677,-0.6415639253635116,-0.6006874242654983,0.4542492620590497,0.3662400163654098,0.11114884584441782,-0.8614008465181893,1.0364809414232734,0.17108715013203837,-0.16502759401760816,0.602107969481011,0.6183472573306694,0
0.7933261922522065,-0.6195964567382412,-1.2441046314288415,-1.313081968949031,0.11529455411255005,0.831506399577769,1.1928455053526295,-0.18075231049756352,-0.1502028988757704,-0.8884698875352706,-0.3848916668932745,0.012933130671373517,0.8479732677534269,-0.7464886721638435,-0.22892697234493242,0.5958394752808079,-0.03216175006518371,-0.02365568747447545,0.5585138730065399,1.1959050092045331,0
0.12895194826339515,0.1774813232791545,0.31646595506139025,-0.12465116141295307,0.7575154503558318,0.08390323226831267,0.2984943171350022,0.3078526916860338,-0.04419647019641146,-0.24809871021584648,1.0895815061213499,0.14738412454906114,0.15726920911057848,0.001656656240384718,-0.004226526382575694,0.7377369724743111,0.053810666860988475,-0.05441433651730881,0.22020476760957614,0.9406445591599414,0
0.17181133980222235,0.4865144160040329,0.941037822378136,-0.3484034023654138,-0.4244571541413177,0.21704289860686424,0.18290079343264742,0.6189023327154453,-0.018263888851131182,-0.11764579257842964,0.74143543160364,-0.10197044059348474,0.1696308625732539,-0.2503669330167904,-0.5396791838995668,1.7551742296749069,-0.0495414054025382,0.03134531280190889,0.0276249678090582,-0.6964541454920218,0
0.7364104972908568,0.296525372707001,1.6247471518131535,-0.9868300943704293,0.4953035532924238,0.6378927681562838,1.3806538357891847,0.22697845202270647,-0.19112781023813316,-1.0957090387394666,-0.8836599386169929,0.39171217769402705,0.8379310457348172,-0.37147415512559073,-0.5570769672917206,-0.3597188925814986,0.12444771735044963,-0.15412557180972022,0.8566963932456718,-0.17459282384170569,0
0.3315680981414297,0.3663752342842978,-1.3352998095529447,-0.558017932343524,-0.7372721105450586,0.35284778220550805,0.48768381050249,-0.04364073445811815,-0.06072265357936502,-0.3605666079360998,1.00253406447532,-0.009680987721442992,0.3523895395672651,-0.324764580095472,-0.2539938575723206,-0.29440643250559695,-0.01957256103208545,-0.004635615872999904,0.21998977288925853,-1.0690328015170798,0
0.23289587434748588,0.8412393959475867,-2.426532013820496,-0.18732737014792955,0.2010791844698493,0.1297127014800544,0.5836360608942582,1.2162563620378686,-0.08824398401688989,-0.4922262637916612,-1.0358230586298045,0.3280406837669961,0.2923132026465984,0.055358400907861545,-0.1229878152193841,0.025749837485390524,0.1223218132852092,-0.11980623195185816,0.4528065679647175,-0.0500583327336977,0
2.0293897687341667,0.6973235588469432,-0.9314132466100267,-3.149268225095411,1.0130037402901568,2.0060015192949887,3.298445886524565,1.1291771698731827,-0.4309518567410829,-2.517655219180333,-0.16136774920144534,0.37621837535639213,2.215082877812716,-1.6190788669091911,1.192967369994677,0.7833687398177517,0.057167822008460815,-0.17995007693684953,1.7343940911656748,-0.5925748898483244,0
-0.19982009882509585,0.5157567673732121,-0.20035442766437467,0.42999688826329163,-0.5596387957736833,-0.2667401831645634,-0.18350320072868098,-2.0212289418902993,0.01571650499926555,0.10786741071449144,-0.7244846328309079,0.15916925198810158,-0.19185630101633483,0.3255330329467808,0.8522355470506263,1.2503500296418295,0.07410641402803572,-0.05057862954976518,0.004017270164122769,0.5325839288842417,0
0.5170840326549717,1.2231551840266073,0.7768662043098373,-0.9105463979194182,1.035677466760367,0.5735413327749722,0.7130552464524743,-0.9022710040635515,-0.08571611502744306,-0.5152325731355609,-0.9609770736958737,-0.08106053154766829,0.5407313252620032,-0.5623179511507761,-0.698043923724632,-0.8444017534266345,-0.057329076755108295,0.015730845439387926,0.28431506714806826,-0.927583026663771,0
2.4135986303679773,-0.39201473893712835,-1.331435965060908,-3.5061505648057976,0.5391194073064972,2.2476110426844285,4.204899529022059,1.43031150473346,-0.5658674734980101,-3.2738060306908614,1.6098385807931492,0.8390926182642326,2.686838959994371,-1.5940385667734482,-1.5038003543354188,-0.8711676000473729,0.22714544613744847,-0.35034197185910476,2.4116428575409388,-0.3548952575507246,0
1.2283651040928372,0.010943114783474185,1.1624869505796394,-1.966181509911209,0.0021255421579162827,1.2488271729089147,1.9258586431702522,-1.3225379316172075,-0.24748898315089912,-1.453877274028268,0.4673795697267886,0.1295935482820936,1.3276363021816135,-1.0630828957334806,-0.7660884247427251,-0.8109408053447048,-0.005272983144663833,-0.07476595238670725,0.9623939933366165,-1.2624506050086648,0
0.05463994965063421,0.9847733820026217,-0.7132902722292231,0.9393428352522714,-0.6276517109742888,-0.5372133791520476,1.2953940482893678,0.1452290220058468,-0.23978385064291996,-1.2637528114324834,0.796382344778344,1.6859562011616402,0.2838177447101091,1.3751589074084993,0.8579662801899411,0.8295781774421722,0.6825475184365548,-0.5881607976286399,1.5395641837905067,-0.7156711777219328,1
1.3042950630227992,-0.5966310609900163,-1.1290859374121258,-2.2933447743165365,0.7175836396669507,1.44472800248191,1.8026447781810697,2.090126946409107,-0.21697303351880262,-1.303620510759264,-0.30637046555306874,-0.19886871404807965,1.3646920506061961,-1.4136534258495344,-0.3095334934548474,-0.33984703853377385,-0.14233195308849192,0.037730768258411325,0.7221450738356068,-0.9438816423848045,0
1.5456340228982004,-1.1496324425151374,1.5740716235462358,-2.503136866488979,1.4890212733408739,1.588191363087461,2.388973287422397,-0.21089369292844823,-0.3049239577220987,-1.7953878937492032,-0.16416280717713225,0.11541703223010683,1.664171494423963,-1.3780010654563666,-1.125963486628084,-0.400488676227856,-0.025997974989140676,-0.07749154328572136,1.168519859708511,1.6642371770195714,0
0.9349729347283282,1.034745338712105,0.45050640227896077,-1.4343459847367988,0.5200357032428118,0.914630028844663,1.539173506398313,-0.6974142083256724,-0.2022391095057285,-1.179278680172252,2.2844717955786304,0.20044923538518905,1.0241525696658635,-0.7229768730026803,0.9879552308604059,1.7958849864162072,0.037358658727814575,-0.09234552101356479,0.8232221433975206,0.5373819301114652,0
0.4631887312019783,1.2308922444160941,-0.7459609819882187,-0.6852971598287734,0.5526557008577064,0.4385153409248115,0.7922985165657586,0.46769105052072135,-0.10582299726905493,-0.6137432622368422,-1.4167770938164832,0.14067410188842588,0.5129028728579216,-0.32314067020305937,0.8431323467296824,-0.2669256669838127,0.035319552374357625,-0.06014850763183047,0.44468118668335466,0.5481813432080096,0
-0.40196352905114024,-1.5735432233902318,-0.0008231888639018695,0.7555689185287047,0.7397224864874274,-0.4734120341862206,-0.4980586015412858,-0.1456973997215546,0.05599590024498829,0.34477300269907774,-2.179781191964252,0.14113415666355605,-0.4098958259864475,0.5032634576050813,-0.13171708277074626,-1.0057305503479816,0.07631160435794945,-0.039420512296450806,-0.15142527423001445,1.2395377452342413,0
0.8894187422615359,-2.6592811840473987,0.25938433344280215,-1.4203132595393062,0.7265149187347837,0.9023099315703375,1.3983788817735918,0.9347481295413476,-0.1799414666882738,-1.0565981369227009,0.35706537446038417,0.09929005650939317,0.9620275586194617,-0.7651246069938168,1.9080108509791196,0.22463231585607507,-0.0016009793142108492,-0.0560345426531574,0.7016978245386165,0.2972870947599731,0
-0.4243298104809744,0.44612268243453096,-0.47172742584665045,0.6203684172616659,-1.7500404207242497,-0.3974335409145181,-0.7345900843670934,1.1686516666333353,0.09860185113985544,0.570937504557617,-0.813259162793722,-0.14104041141801776,-0.4715009595249188,0.28572952596950507,0.6627090877066831,0.290703906401947,-0.037301199783580624,0.059337806344015066,-0.4182145564227098,-0.36011993019271277,0
0.30748972893831217,0.06916979303598314,-0.26812703062785004,-0.38839336771809063,-2.050139042555353,0.2526949865173649,0.6043694362913594,-0.6400996517169069,-0.08507724998441996,-0.4851448261065668,1.2671821317388838,0.2022752170570018,0.3550588122720045,-0.12233377564019639,0.1015559856102445,-1.2187111007693654,0.06769607070775002,-0.07783122496526915,0.3922035943045442,0.2089192734777545,0
0.8025407013109153,2.7273476887914585,0.2673547444863376,-1.485527345827597,-0.3443995301732215,0.9319109648719633,1.0215022722029792,-0.10849134238121776,-0.1169241689142038,-0.7152212226015264,0.0422687815830018,-0.24413839273773985,0.8234135243177497,-0.972922561582265,0.3235850711866407,1.1636736102760354,-0.1370629062042415,0.06560237084984048,0.3358617156306378,0.4322795799833157,0
0.3418023787591393,-0.05281424781697,-0.8515270464257608,-0.5108976927667861,1.0846399127791726,0.326593576972155,0.5785439906715757,2.6292382021284117,-0.07693304489606359,-0.4468359828856817,-0.11089299723893983,0.09530879583683614,0.37735113207679477,-0.24565174847320798,-0.9428350001009562,0.83589415114035,0.022609597247018654,-0.041427177750395415,0.3205736602000629,-0.6069179674999988,0
-0.2095371872881326,0.17743982330798375,0.16960993803032637,0.8684252163243623,-0.5488674249819617,-0.5207408181856376,0.2994724495785772,0.36650416053317075,-0.07654365179293826,-0.37445721634460083,0.8186059129962359,0.8501084105186942,-0.10979346561955808,0.9197582167401429,-0.3291519308078867,0.19239090430781955,0.3553427350154414,-0.2908436413492749,0.6128226261357775,-0.62891313843835,1
0.7119368597549204,-0.7646446176627878,-0.0010219022026946231,-1.0588479332030176,-0.9567460765772849,0.6772013101316884,1.211283057259657,1.128446660369111,-0.16142304149567646,-0.9368948132932338,-1.9506968944201075,0.20718365543302777,0.7871402636394751,-0.504329120637857,-0.08215585949035527,0.4410856150007483,0.050614881489725184,-0.08930465824247176,0.6754395500243474,-0.6251126178710411,0
0.3579893380320187,-2.0097964879779204,1.4502616600979905,-0.6705254971815431,0.19671005566369287,0.42024444874384664,0.44638205508020545,0.6888714676139902,-0.05040149817314717,-0.30984093168037324,1.497091823336609,-0.12179107507434918,0.3655759944222316,-0.4449027504912573,-0.26970176256838707,1.4077736021848393,-0.06637707393380002,0.033749349398674224,0.1383366666504106,-0.5866355997132983,0
0.9616421526394587,1.7364002989552008,-0.29839285273016913,-1.3225699629205934,0.5982417976226821,0.8525728019713751,1.762968157839012,-0.8500805406120308,-0.24202751090003852,-1.3912244776214944,-0.46940078345566477,0.45601772706089944,1.0867885180454864,-0.5320758720738527,0.4216732541514457,-1.9380780199994552,0.13995656157623165,-0.1819467817335998,1.0692769367693455,0.593298252242056,0
1.1107991465995457,-0.3553326830312902,2.3764091927591937,-1.5041581427649784,-0.0039743100330945046,0.9712166024090251,2.064162796117668,1.2394297942401529,-0.28481482458346685,-1.6345150424505162,1.8969687338874128,0.565286501858528,1.2605117500075629,-0.5819786060103562,1.3252978342221797,0.06676745530571572,0.1773252594508875,-0.2235818923784516,1.2694588685155863,-0.12680157166322228,0
1.2298015330996583,0.99109287659804,-1.8604115021964944,-2.146233522172115,0.30227051295451685,1.3529025897278701,1.7186910375069544,-1.1069170530152554,-0.20817445587134428,-1.2480008119234582,-0.5308364057146827,-0.16111789066113916,1.2902795924305814,-1.3105700521279056,-0.48457654350506235,-0.043116545113752174,-0.12347758880813645,0.026389159885840487,0.7044116596898354,-0.9360325130481806,0
0.29058001615316104,0.3923412645635019,-0.40756301049955806,-0.4005677936727625,0.18679664048434141,0.2581570290839498,0.5316262407098122,1.231893571543763,-0.07292729120309271,-0.4193058196250639,0.052216578998490595,0.13627992981825618,0.3281928769217057,-0.162060496528563,-0.7887447050163041,0.1703713691568652,0.04167501433098884,-0.05445155646090996,0.3217542794161491,1.1872322624816816,0
0.8455285232679932,-0.2888617561697844,0.14071679870155704,-1.185887727786251,-2.0307962694660584,0.7629131991257397,1.5229870601499402,1.0657511289970436,-0.2076767805324486,-1.196368229519467,0.49986161047286753,0.36330099962500384,0.9505269267850114,-0.4997087631325599,-0.561494258229149,0.6082809589270963,0.10775564709523988,-0.1468708431907028,0.9066231301612954,0.43977805773482237,0
0.31230418794007403,-0.3165457032097422,-0.16283403955110465,-0.38068449807641436,-1.1384625911543043,0.24869063174034212,0.6300790075229873,-0.7607338467770106,-0.08948180332005261,-0.5088446764225034,-1.8896977865979003,0.2280074502751546,0.36363665224012565,-0.10514558304952956,0.8348357375846623,0.2523982066520493,0.07792584300966382,-0.08690424796125003,0.4184460215017359,-0.20906398167250848,0
-0.39594312934473375,-1.1284562900510124,-0.7072114456978758,1.0660003463526233,-0.6068457712934849,-0.6520636578140581,-0.11153120487874957,0.14073572642696686,-0.016529330933236545,-0.036122445294165056,-0.4404013307372619,0.6655075031259396,-0.3333275552247424,0.9414488080192214,0.903802445950609,-0.9307936236932695,0.2891180570627797,-0.2220878586218926,0.319850136000913,-1.1288981288559767,0
0.491008651575215,0.21544331130123076,1.2071678424778114,-0.7473882723370248,-1.0162482624974603,0.47693659408627753,0.8152254902828052,-0.5254100025925149,-0.10751541714480628,-0.6261629245736858,-2.411771588278862,0.11487316371540636,0.5391270222990302,-0.3715450990231587,0.29910938518201935,0.3715775264884402,0.02352265257089889,-0.05183949049570602,0.44087872637006265,-0.005481994908431019,0
-0.11623491582993535,2.5874108230590545,1.7838935023560494,0.31724889991824545,1.0381608760914243,-0.19391031811527673,-0.02766513859398856,-2.287645317258164,-0.005812455520715811,-0.01563607978529507,-0.10075684693489861,0.20242022105546628,-0.09691000764991199,0.2823452442992183,0.6753647260062956,1.0508914455797076,0.08774006333767494,-0.06765134183338069,0.10017765874415668,1.0944997408787727,0
0.9054755961297457,-0.2425698158882574,0.3408833571065146,-1.3251132880497056,0.26749752325223475,0.8488390119042415,1.565993267049425,-0.2541404334342411,-0.2101138161043819,-1.2167893169979902,-0.030068589261526953,0.29881910446667953,1.0058467802136237,-0.611534200564567,-0.3454851953477313,-1.0832095521216745,0.07872462280177982,-0.1258735715252752,0.8905141847265354,-2.029133717157594,0
1.1979889264289858,0.6913180618364401,1.272602776845541,-1.9345691634638214,-0.5679469030952762,1.227764277097987,1.8581947085821195,0.9991005192996318,-0.23757911992442746,-1.398061306861755,-0.5972455505130151,0.09855600914693216,1.2910820086272496,-1.0603571875488664,-0.10076638123912576,1.1831432742993255,-0.0164530566539606,-0.06322911858223391,0.9138008500504837,-0.16572138555286708,0
0.44345916517727896,-1.1689245018219347,2.587830497760499,-0.6410296683033232,0.19086967863156787,0.4111328125398733,0.7763137073193407,2.6853053088358845,-0.10467470865695469,-0.6052076988868181,-0.11538574166216507,0.15935340928446992,0.4943560537562591,-0.2884897636470042,1.1010743868931026,0.4266948423043742,0.04384084072380328,-0.06617398563108734,0.44771776842630334,-0.8037326229232822,0
1.481461133251488,-0.7663561766824665,-0.07065038235920429,-2.3491020479998874,-0.7630353166002641,1.4933249148908638,2.3488202213037273,-0.4396322395641171,-0.30342801174919154,-1.7793602369148294,-0.9317306380931853,0.1926177501251905,1.606045368933636,-1.2513732487768432,-1.3394054446361479,-0.630905341491369,0.008400928520671022,-0.10281390947518419,1.1930453678980502,-0.38247124342550404,0
-0.00371151974997409,-0.7405337361864741,0.1094946301978693,-0.07655743899467782,1.2270184139408211,0.04385215527249309,-0.1030144542606295,0.9561820062623718,0.019128692723034902,0.1007329546879374,-0.9002895079950397,-0.13538632895598124,-0.022069942367396962,-0.11107416994850751,-0.023550204858107045,0.6809594246916748,-0.05484209681819668,0.04721439746019488,-0.12316446404697154,-0.050878110080122475,0
0.053250176640318836,0.1912288532402385,0.3135382999847539,0.03935075663695553,-0.1912821559542609,-0.017784912036261546,0.230267516192044,-1.3617886421192917,-0.03848686130636331,-0.20851511844791915,-0.8337873861438803,0.20948162951665245,0.08482481233265163,0.126505464146725,1.476047651409695,-1.4898169648946955,0.08261581670405439,-0.07420127870621325,0.2233268889310202,-1.6599532050154782,0
1.8433925094159063,0.7842881257277071,-0.5907805773742271,-3.037642010459993,-0.5758402121980103,1.9243340527494253,2.7875928506936627,-0.2758739558165403,-0.35201590983481496,-2.0801984345580293,-0.3618139880845252,0.05208985117648295,1.9733198899504145,-1.7159022648221811,1.2162938850972826,-0.18175581078019307,-0.06577618455755126,-0.0626378898203698,1.3174088283037149,-1.0629703969781317,0
1.4343774694944014,-0.08694378874345955,1.8062568288524645,-2.305427589530355,0.3418801482525316,1.4637512600387017,2.237665814118797,-0.35730604930751575,-0.2868810385938575,-1.6866256252199483,-0.2045133117711104,0.13579500749063297,1.548219825527212,-1.2545255654019531,0.3778579741878496,0.1861949119531879,-0.012469505637027213,-0.08189847118916026,1.1099624531913301,0.5166677475198146,0
0.7967642079977257,0.07581731952288569,-0.6126972935316387,-1.10115681826209,-1.474207006175676,0.7094823726600226,1.4543990137019676,-0.031712485775794746,-0.19933934063776726,-1.1464479344544867,0.27418402551972143,0.3690810664385005,0.8992831097763266,-0.44825704711909664,-1.1879242984601701,0.19956299781515485,0.11240448154575232,-0.147705388463193,0.8781495064682019,-0.6417610763223455,0
0.5077210617328188,-0.8830551216083591,-0.04883939112607021,-0.8050994993022382,-1.03943096290067,0.511800625191762,0.8049514080166233,1.6338702782782046,-0.10398449467823566,-0.6097883637928225,0.03998193423012464,0.06597457367941946,0.5504129494567166,-0.4288989220478095,1.037806941527105,-1.0206019727813198,0.0028634125178694744,-0.035222547323594415,0.40884177353773005,1.124176785112353,0
1.4872465896078062,-2.1908314329891043,1.1649307042647408,-2.263233948853763,0.9285849034344651,1.4442898844267893,2.469966649615828,1.663373895688771,-0.3257886333978463,-1.8972973255703243,0.6041166597792879,0.3488902816433107,1.6331215670883756,-1.124596978758227,-0.16979421649877877,-0.4966398493884385,0.07163276603145612,-0.1573483741558294,1.3362457279221955,-0.4546971325413306,0
1.1892067955832788,-1.4327410542585208,-0.8075531115528402,-1.810773980208148,0.05776382665306281,1.1554850690109189,1.973713930543513,1.175099703890044,-0.26025973258796026,-1.5158170901843717,-0.9666092036750413,0.27719765457473644,1.3056112759143004,-0.9007346904272487,0.0736180902345777,-0.14237240256742403,0.05655603569511118,-0.12519802603767455,1.06688390763386,-1.198588227683282,0
-0.44196561897898257,-0.41234560472102777,-0.5639888514603645,0.722374823040586,0.5319950112412909,-0.4579542963122865,-0.675318658484505,0.3296208556116863,0.08571716623594507,0.5056547571398917,-0.9835065165056517,-0.022176084736459677,-0.4744124452798186,0.40319782402614013,0.5681702667613743,1.2439777130309404,0.011833676953580086,0.018389735339757667,-0.32448711931682434,0.08531670517727986,0
0.6092585006539459,-3.08397720646959,-0.2712666478303767,-0.7809625326500158,0.4518827619907683,0.5072707594953016,1.1840610860855298,1.100807763780657,-0.16603120300783392,-0.9479483067537843,-0.46399766416197896,0.3821295546041149,0.7010157857773653,-0.2581868684037289,0.14382246792224646,-0.2734006698108899,0.12655076422148698,-0.14772014465540562,0.7604895708977236,-0.6486241151895646,0
-0.25493240889860214,-1.556336982379554,1.3190670740803834,0.36620269337205014,-0.805813663422658,-0.23501676495745838,-0.448999902394118,-0.39370363918170914,0.06068872133307794,0.3506118643969448,-0.37474291890278094,-0.09538376351279783,-0.28469673031136755,0.16264812036186926,0.5928925942386437,-0.7309101470688066,-0.026737303430569754,0.03935589438340344,-0.2607442209972723,-0.7205968567729982,0
1.1942854308788726,-0.09546866731292573,0.5939434942883154,-1.8831905511299902,-0.07031539571283059,1.1977608647453735,1.9059359827130056,-0.07028400666843887,-0.24695949991657937,-1.4467543300331858,0.8842663082157606,0.17253768591452084,1.2970281318506036,-0.9941884942061435,0.04156161724209905,-0.3920519438025508,0.013785667719692555,-0.08889097809970177,0.9771519732445044,-0.9177580421966668,0
0.4747009506487503,0.2937652875840829,-0.9961033363896793,-0.42575344236825774,-0.3008319004712926,0.28974936726419503,1.1378392048023342,0.18991303656947056,-0.17007530205983426,-0.951978344983412,-1.6394878749236417,0.5967416942643589,0.5861919082282572,0.05197378709764636,1.348230044425131,2.2284728942025787,0.22010946745825663,-0.21917282629379822,0.8588947588699037,0.41278511696902886,0
1.7038868103520022,0.9203757176241505,0.2983948281182974,-3.155395136221478,0.4735199654435639,1.9793911293491497,2.1670608816010812,0.96634646771438,-0.2479207886516938,-1.5168057787704055,-1.2818801370492028,-0.5207044915932821,1.7478851344524606,-2.067634017844641,-0.888070568277313,-1.2759122448951523,-0.2919636884328326,0.14010651555587236,0.7109616719563745,0.15291977135165408,0
0.8479448896850061,-0.93033103680467,-0.6235737332415774,-1.3927728259167331,-0.5775476372682368,0.8825698704257603,1.287590362080625,-1.0292884403525147,-0.16293066040276158,-0.962148109613874,-0.8434530786061503,0.03135169662218389,0.9086990612786595,-0.7830434178773724,0.17157173164762712,1.1230952036825073,-0.027253072004610912,-0.03138546283834162,0.612580775304095,0.021803216592593228,0
-0.060353936552577044,-0.3401377845734559,0.8453577650530928,-0.030810628809817997,-1.5804398817464722,0.012196839143786968,-0.2447397079883733,-0.5654717875550196,0.04054876017494855,0.2202284454662525,-1.015100486199795,-0.21486272483778834,-0.0931222501886685,-0.12427868721135873,1.200953101042556,0.6820702467740243,-0.08446749029912538,0.07624582333694312,-0.23301848964871377,1.8955511779320389,0
1.5767498065722936,0.5668169320620609,1.1059354619577089,-2.778182108015229,-0.4959992553353133,1.74985434065311,2.1723907831554676,0.02715490922249759,-0.2610089111092784,-1.5691850538110708,0.14275158734642754,-0.24986780881385803,1.648498024099371,-1.716958636175869,0.8894709464517491,-0.2019999970586173,-0.17590692253703843,0.048904236191167134,0.8645694485791016,-1.2492355195726326,0
1.9837703725662192,-0.6594510997069812,0.3394066799311783,-3.143126159095702,-1.378397710917807,1.9982305882841667,3.1481296826711787,-0.47380990226578573,-0.40685975704633476,-2.385561048541468,-1.7629309869053835,0.2619697802238694,2.1511373208320363,-1.6722458198462715,0.8685628406910686,0.1243536491714303,0.012892093025144106,-0.1390814073216125,1.6011644480314,0.42729311495313366,0
0.9612258980837692,2.059432584120222,-0.5180089836354794,-1.8391491761765058,-0.16099418059206586,1.1507506983945657,1.1529221352266998,-0.11854904332725506,-0.12669956184868114,-0.7867015727845516,0.43341527550074577,-0.3904126987035379,0.9731160931280876,-1.2482647114545273,-0.387456729531025,1.4226090919363052,-0.203989044307188,0.11268572992104428,0.31496935306474827,2.0922157963312213,0
0.5146832989889726,1.271326718402925,0.3362329337255156,-0.8404955364038303,1.1625494365705773,0.532879261034474,0.7872945105623275,-0.16646574524308105,-0.09998381915653602,-0.5897077900153392,-1.3630881357752478,0.02702481845391994,0.5526292131469344,-0.4685209857110767,0.10983930374560356,-0.9123793253406455,-0.013293035102841955,-0.021833151856545073,0.37894480761295174,2.329275285593032,0
1.5469817817256664,0.11015490630390032,-0.8701103594534884,-2.7106668127222875,-1.380762917803596,1.7081213271036284,2.149126286213682,-1.1020655294239448,-0.25943776421709386,-1.5571524891894175,0.8352209456091381,-0.22049909054866676,1.6206730942545051,-1.663673755595148,0.7982348849140919,-0.49200171706871815,-0.16256829564963335,0.039400393772729296,0.8702069691148722,1.106250767973474,0
0.22060787999167691,1.3024074967694688,-0.30929576517301566,-0.2680529669946101,-0.8465606283527675,0.1751767610632438,0.44609092175915166,0.8145301965804266,-0.06340000785694319,-0.36044356910231146,0.24822585906005237,0.16246555393763856,0.257056305692348,-0.07308505250471067,-2.3441200598626533,0.3930984216043959,0.0556163581909836,-0.06187675579611612,0.2968357762546186,0.2758201088334168,0
1.1140795602305122,1.2206869339624393,0.9026644800797325,-1.8945094313026292,-0.2635540040953373,1.1968666515070108,1.6155992796440763,0.5388459585490836,-0.19967403533536537,-1.1886840773845415,-1.0915589143949134,-0.06452054412132684,1.179760640583628,-1.1183039750158383,0.2345824357770182,0.7398014848706367,-0.07876512339870932,-0.004440120404294261,0.7106734273682389,0.9337245990775108,0
1.3171709154342919,0.8658078548841263,-1.936186413674448,-1.9615546607169392,-1.2009068692204217,1.2543811427717708,2.2380121294918887,-0.4533581354195691,-0.29808314019136994,-1.7303865654442854,-0.7928872534251271,0.3791336182763914,1.4557470897781613,-0.9366112128077805,2.3652879514883094,0.35917708411256916,0.09194445442803514,-0.16376907999995835,1.2459212599554954,0.47263295935184824,0
-0.0037988922170539637,0.9509062643236492,1.9399576336988866,-0.08552926931166926,-0.33627305897127074,0.04902341849739608,-0.11388637927047873,-0.5782174618711137,0.021176410838779833,0.11147683153556409,0.36422007153304176,-0.15030530572944037,-0.0241588791354426,-0.12362112517879312,-0.34058582866905984,2.1447451331532283,-0.06090062349590674,0.05240945080663625,-0.13651489003532058,-0.5478489443700536,0
1.2490499455883686,-0.2994822866166297,-1.1478652570895498,-2.030551539756585,2.176838018357687,1.2879031881750442,1.9214587896628263,0.5416074996876918,-0.24469150412725962,-1.4418537073069042,0.2423391030888704,0.08062260595068992,1.3431499538366751,-1.1242906992137225,-0.21182131550736122,0.39017909638349657,-0.026148985719411544,-0.05821973498019844,0.933031550303569,-2.1921993235487176,0
1.1198579910534938,1.4042326236376519,-2.4756355522862195,-1.898961059244528,0.6319387669460581,1.1999717216639865,1.6303111471269784,-0.8645527542361657,-0.20190718866355886,-1.201125921994034,0.7732986023400468,-0.056060417664536344,1.1870562334514967,-1.1166586764303568,-0.10404220235227236,1.4375296649671723,-0.07559970972709122,-0.007524404548588179,0.7221940981521112,0.3982318387438972,0
-0.61648760411268,1.0822556104197771,-0.6658432344543863,1.0074123352831252,1.1698170175670375,-0.6386677011195141,-0.9422356174084239,-0.183382106844894,0.11961202860536323,0.7055731778257477,0.11642736082449288,-0.031279109590624965,-0.6617932426219268,0.5621182104770722,1.194496702448913,-1.665739537365632,0.01636583494522319,0.025771920827517784,-0.45292797191183476,0.029696584074713858,0
0.4093020573638785,-0.7303215339771693,0.35128521845423205,-0.8526022177093281,1.1998588661949168,0.5301081482473394,0.4090832580185312,-0.18076809987796172,-0.038472240974884254,-0.25386225334946355,-0.871890164708353,-0.27991779530350125,0.3991585358211786,-0.6277639507970275,-1.7427358217747526,-0.7700563022042354,-0.13305544913136677,0.08755064210743256,0.032853334032849194,1.1866695768493973,0
1.264144923721401,0.2439110765563868,-1.4080443573420123,-1.6983264671965475,1.2265860581426145,1.097510761398919,2.3650026261738066,1.3092107044866588,-0.32713703410933953,-1.8759022403848524,-1.6648364179318464,0.66538312347487,1.4374761940479817,-0.6436457577161818,0.8785914384892592,0.33874628314824484,0.210769090389973,-0.26212552636089415,1.4643581616232855,-1.3310907480607677,0
1.5184483775420563,0.5757899772517827,0.5043441746293211,-2.44520360188576,0.26701033343017444,1.5522291426630288,2.363338290924305,-0.4953244105437042,-0.30265914924969783,-1.7800490824364537,1.7899364863062825,0.13614254922213295,1.637944980320037,-1.3344990595942516,-1.0316983197683316,0.14113489074529878,-0.016293497647428302,-0.0840492399093162,1.1682383408571562,0.054975871562285256,0
0.5344128429212129,0.22920146812765227,0.0550119938672743,-0.815409158628241,2.187117501945797,0.5202244337598065,0.8849885896853025,-0.5102636559695995,-0.1165843771831081,-0.6792335206595319,1.4667362324631352,0.12183156235596034,0.5863572264109563,-0.4070948127630715,-0.8600502886327924,-1.8925587439327722,0.02430317942664387,-0.05530949034193852,0.4770043143722142,-0.9676667133673353,0
1.356434545843549,-0.29360481182066694,-0.6942381387116325,-1.9923406855737278,1.1657604948655764,1.2757901478830427,2.337343563700773,-0.7048166550803342,-0.31313727373355665,-1.8142990879286789,0.06543032356328343,0.43573891861349273,1.5052018949782835,-0.9261767104044759,-0.38379605415998647,1.0222956702939061,0.11309535983615995,-0.1844200258308864,1.3234186148341156,-1.216039497535416,0
